,Datetime,GBPUSD,EURUSD
2300,2024-09-24 14:00:00+00:00,1.3389569520950317,1.1154489517211914
2301,2024-09-24 15:00:00+00:00,1.3376315832138062,1.1153244972229004
2302,2024-09-24 16:00:00+00:00,1.3392080068588257,1.1161960363388062
2303,2024-09-24 17:00:00+00:00,1.3397462368011475,1.1165698766708374
2304,2024-09-24 18:00:00+00:00,1.3400694131851196,1.1169440746307373
2305,2024-09-24 19:00:00+00:00,1.341525673866272,1.1179429292678833
2306,2024-09-24 20:00:00+00:00,1.3413995504379272,1.11831796169281
2307,2024-09-24 21:00:00+00:00,1.3412556648254395,1.1181930303573608
2308,2024-09-24 22:00:00+00:00,1.3422459363937378,1.1191942691802979
2309,2024-09-24 23:00:00+00:00,1.3427504301071167,1.1193194389343262
2310,2024-09-25 00:00:00+00:00,1.3423179388046265,1.1195701360702515
2311,2024-09-25 01:00:00+00:00,1.341489553451538,1.1191942691802979
2312,2024-09-25 02:00:00+00:00,1.341795563697815,1.1196954250335693
2313,2024-09-25 03:00:00+00:00,1.3423359394073486,1.1201971769332886
2314,2024-09-25 04:00:00+00:00,1.3417595624923706,1.1199462413787842
2315,2024-09-25 05:00:00+00:00,1.3410038948059082,1.1199462413787842
2316,2024-09-25 06:00:00+00:00,1.3397642374038696,1.1193194389343262
2317,2024-09-25 07:00:00+00:00,1.3389031887054443,1.1195701360702515
2318,2024-09-25 08:00:00+00:00,1.3378641605377197,1.1188185214996338
2319,2024-09-25 09:00:00+00:00,1.3372738361358643,1.1186933517456055
2320,2024-09-25 10:00:00+00:00,1.3370592594146729,1.11906898021698
2321,2024-09-25 11:00:00+00:00,1.337595820426941,1.1199462413787842
2322,2024-09-25 12:00:00+00:00,1.3396564722061157,1.1200717687606812
2323,2024-09-25 13:00:00+00:00,1.3397462368011475,1.1199462413787842
2324,2024-09-25 14:00:00+00:00,1.3373095989227295,1.1174432039260864
2325,2024-09-25 15:00:00+00:00,1.3339024782180786,1.1147029399871826
2326,2024-09-25 16:00:00+00:00,1.3332977294921875,1.113709807395935
2327,2024-09-25 17:00:00+00:00,1.3331022262573242,1.1140819787979126
2328,2024-09-25 18:00:00+00:00,1.3324095010757446,1.1139578819274902
2329,2024-09-25 19:00:00+00:00,1.3316465616226196,1.1128422021865845
2330,2024-09-25 20:00:00+00:00,1.3323739767074585,1.1135857105255127
2331,2024-09-25 21:00:00+00:00,1.3323208093643188,1.1135857105255127
2332,2024-09-25 22:00:00+00:00,1.332196593284607,1.1135857105255127
2333,2024-09-25 23:00:00+00:00,1.3314692974090576,1.1133378744125366
2334,2024-09-26 00:00:00+00:00,1.3328356742858887,1.1139578819274902
2335,2024-09-26 01:00:00+00:00,1.3335111141204834,1.1143302917480469
2336,2024-09-26 02:00:00+00:00,1.3336178064346313,1.1144545078277588
2337,2024-09-26 03:00:00+00:00,1.3340270519256592,1.1144545078277588
2338,2024-09-26 04:00:00+00:00,1.333991527557373,1.1144545078277588
2339,2024-09-26 05:00:00+00:00,1.334935188293457,1.1154489517211914
2340,2024-09-26 06:00:00+00:00,1.3346858024597168,1.1156978607177734
2341,2024-09-26 07:00:00+00:00,1.3344898223876953,1.1138337850570679
2342,2024-09-26 08:00:00+00:00,1.3352025747299194,1.1144545078277588
2343,2024-09-26 09:00:00+00:00,1.3357912302017212,1.1147029399871826
2344,2024-09-26 10:00:00+00:00,1.3379536867141724,1.1156978607177734
2345,2024-09-26 11:00:00+00:00,1.3375600576400757,1.1158223152160645
2346,2024-09-26 12:00:00+00:00,1.3373990058898926,1.1154489517211914
2347,2024-09-26 13:00:00+00:00,1.3364696502685547,1.1143302917480469
2348,2024-09-26 14:00:00+00:00,1.339638590812683,1.1168192625045776
2349,2024-09-26 15:00:00+00:00,1.3430029153823853,1.1188185214996338
2350,2024-09-26 16:00:00+00:00,1.3408780097961426,1.117193579673767
2351,2024-09-26 17:00:00+00:00,1.341813564300537,1.11831796169281
2352,2024-09-26 18:00:00+00:00,1.3419216871261597,1.1181930303573608
2353,2024-09-26 19:00:00+00:00,1.341597557067871,1.1181930303573608
2354,2024-09-26 20:00:00+00:00,1.341525673866272,1.1179429292678833
2355,2024-09-26 21:00:00+00:00,1.3413995504379272,1.1179429292678833
2356,2024-09-26 22:00:00+00:00,1.3412556648254395,1.1179429292678833
2357,2024-09-26 23:00:00+00:00,1.3410038948059082,1.1179429292678833
2358,2024-09-27 00:00:00+00:00,1.3399975299835205,1.1173185110092163
2359,2024-09-27 01:00:00+00:00,1.3390824794769287,1.1166945695877075
2360,2024-09-27 02:00:00+00:00,1.3393874168395996,1.117193579673767
2361,2024-09-27 03:00:00+00:00,1.3393694162368774,1.117193579673767
2362,2024-09-27 04:00:00+00:00,1.3386701345443726,1.1168192625045776
2363,2024-09-27 05:00:00+00:00,1.3383835554122925,1.1168192625045776
2364,2024-09-27 06:00:00+00:00,1.3390108346939087,1.1153244972229004
2365,2024-09-27 07:00:00+00:00,1.3367197513580322,1.1135857105255127
2366,2024-09-27 08:00:00+00:00,1.337363362312317,1.1147029399871826
2367,2024-09-27 09:00:00+00:00,1.3384371995925903,1.1161960363388062
2368,2024-09-27 10:00:00+00:00,1.3389389514923096,1.1166945695877075
2369,2024-09-27 11:00:00+00:00,1.3388851881027222,1.1164453029632568
2370,2024-09-27 12:00:00+00:00,1.342570185661316,1.1203227043151855
2371,2024-09-27 13:00:00+00:00,1.3405903577804565,1.1188185214996338
2372,2024-09-27 14:00:00+00:00,1.3408780097961426,1.1181930303573608
2373,2024-09-27 15:00:00+00:00,1.3394949436187744,1.116071343421936
2374,2024-09-27 16:00:00+00:00,1.338401436805725,1.1154489517211914
2375,2024-09-27 17:00:00+00:00,1.3382223844528198,1.1165698766708374
2376,2024-09-27 18:00:00+00:00,1.3385626077651978,1.1170687675476074
2377,2024-09-27 19:00:00+00:00,1.3376137018203735,1.1166945695877075
2378,2024-09-27 20:00:00+00:00,1.3373990058898926,1.1165698766708374
2379,2024-09-27 21:00:00+00:00,1.33738112449646,1.1168192625045776
2380,2024-09-29 23:00:00+00:00,1.338311791419983,1.117193579673767
2381,2024-09-30 00:00:00+00:00,1.3382940292358398,1.1174432039260864
2382,2024-09-30 01:00:00+00:00,1.3381685018539429,1.1164453029632568
2383,2024-09-30 02:00:00+00:00,1.338114857673645,1.1163206100463867
2384,2024-09-30 03:00:00+00:00,1.3384909629821777,1.116071343421936
2385,2024-09-30 04:00:00+00:00,1.3389211893081665,1.1165698766708374
2386,2024-09-30 05:00:00+00:00,1.3390285968780518,1.1169440746307373
2387,2024-09-30 06:00:00+00:00,1.3385268449783325,1.1170687675476074
2388,2024-09-30 07:00:00+00:00,1.3399616479873657,1.1175681352615356
2389,2024-09-30 08:00:00+00:00,1.3418315649032593,1.120824933052063
2390,2024-09-30 09:00:00+00:00,1.3394770622253418,1.1193194389343262
2391,2024-09-30 10:00:00+00:00,1.340752124786377,1.1193194389343262
2392,2024-09-30 11:00:00+00:00,1.3403029441833496,1.1200717687606812
2393,2024-09-30 12:00:00+00:00,1.3388315439224243,1.1193194389343262
2394,2024-09-30 13:00:00+00:00,1.3386701345443726,1.1173185110092163
2395,2024-09-30 14:00:00+00:00,1.341597557067871,1.1163206100463867
2396,2024-09-30 15:00:00+00:00,1.3398001194000244,1.1147029399871826
2397,2024-09-30 16:00:00+00:00,1.3402670621871948,1.115200161933899
2398,2024-09-30 17:00:00+00:00,1.3397282361984253,1.1156978607177734
2399,2024-09-30 18:00:00+00:00,1.3375779390335083,1.1135857105255127
2400,2024-09-30 19:00:00+00:00,1.3371307849884033,1.1135857105255127
2401,2024-09-30 20:00:00+00:00,1.337667465209961,1.1138337850570679
2402,2024-09-30 21:00:00+00:00,1.337667465209961,1.113709807395935
2403,2024-09-30 22:00:00+00:00,1.3379895687103271,1.1145787239074707
2404,2024-09-30 23:00:00+00:00,1.3377926349639893,1.1139578819274902
2405,2024-10-01 00:00:00+00:00,1.3375600576400757,1.1135857105255127
2406,2024-10-01 01:00:00+00:00,1.3389211893081665,1.1145787239074707
2407,2024-10-01 02:00:00+00:00,1.338043212890625,1.1142061948776245
2408,2024-10-01 03:00:00+00:00,1.3371129035949707,1.1140819787979126
2409,2024-10-01 04:00:00+00:00,1.3380789756774902,1.1144545078277588
2410,2024-10-01 05:00:00+00:00,1.337470531463623,1.1140819787979126
2411,2024-10-01 06:00:00+00:00,1.3368983268737793,1.113709807395935
2412,2024-10-01 07:00:00+00:00,1.3338847160339355,1.1118524074554443
2413,2024-10-01 08:00:00+00:00,1.332924485206604,1.1104941368103027
2414,2024-10-01 09:00:00+00:00,1.3327292203903198,1.1097548007965088
2415,2024-10-01 10:00:00+00:00,1.332356333732605,1.1090162992477417
2416,2024-10-01 11:00:00+00:00,1.3320900201797485,1.1087703704833984
2417,2024-10-01 12:00:00+00:00,1.3319659233093262,1.107419729232788
2418,2024-10-01 13:00:00+00:00,1.3307960033416748,1.1075423955917358
2419,2024-10-01 14:00:00+00:00,1.3289036750793457,1.1079105138778687
2420,2024-10-01 15:00:00+00:00,1.3280036449432373,1.1069294214248657
2421,2024-10-01 16:00:00+00:00,1.3257324695587158,1.1058276891708374
2422,2024-10-01 17:00:00+00:00,1.326770305633545,1.106439471244812
2423,2024-10-01 18:00:00+00:00,1.3284798860549927,1.1075423955917358
2424,2024-10-01 19:00:00+00:00,1.3281447887420654,1.107051968574524
2425,2024-10-01 20:00:00+00:00,1.328691840171814,1.107051968574524
2426,2024-10-01 21:00:00+00:00,1.3288507461547852,1.1072970628738403
2427,2024-10-01 22:00:00+00:00,1.3280565738677979,1.1071745157241821
2428,2024-10-01 23:00:00+00:00,1.327439546585083,1.1068068742752075
2429,2024-10-02 00:00:00+00:00,1.3277214765548706,1.1068068742752075
2430,2024-10-02 01:00:00+00:00,1.3292922973632812,1.1075423955917358
2431,2024-10-02 02:00:00+00:00,1.3284798860549927,1.1069294214248657
2432,2024-10-02 03:00:00+00:00,1.3286387920379639,1.107419729232788
2433,2024-10-02 04:00:00+00:00,1.3269991874694824,1.1065618991851807
2434,2024-10-02 05:00:00+00:00,1.3272809982299805,1.1065618991851807
2435,2024-10-02 06:00:00+00:00,1.3285329341888428,1.107051968574524
2436,2024-10-02 07:00:00+00:00,1.3288507461547852,1.1069294214248657
2437,2024-10-02 08:00:00+00:00,1.3296988010406494,1.1075423955917358
2438,2024-10-02 09:00:00+00:00,1.329186201095581,1.1071745157241821
2439,2024-10-02 10:00:00+00:00,1.3280036449432373,1.107051968574524
2440,2024-10-02 11:00:00+00:00,1.329451322555542,1.1079105138778687
2441,2024-10-02 12:00:00+00:00,1.327439546585083,1.1057054996490479
2442,2024-10-02 13:00:00+00:00,1.3265239000320435,1.1054610013961792
2443,2024-10-02 14:00:00+00:00,1.3249948024749756,1.1038745641708374
2444,2024-10-02 15:00:00+00:00,1.3270519971847534,1.1052166223526
2445,2024-10-02 16:00:00+00:00,1.327157735824585,1.1049723625183105
2446,2024-10-02 17:00:00+00:00,1.3272809982299805,1.1050944328308105
2447,2024-10-02 18:00:00+00:00,1.326066493988037,1.1041183471679688
2448,2024-10-02 19:00:00+00:00,1.3271929025650024,1.1050944328308105
2449,2024-10-02 20:00:00+00:00,1.3268407583236694,1.1048502922058105
2450,2024-10-02 21:00:00+00:00,1.327069640159607,1.1050944328308105
2451,2024-10-02 22:00:00+00:00,1.326576590538025,1.1049723625183105
2452,2024-10-02 23:00:00+00:00,1.326330304145813,1.1048502922058105
2453,2024-10-03 00:00:00+00:00,1.326207160949707,1.1042402982711792
2454,2024-10-03 01:00:00+00:00,1.3258028030395508,1.1042402982711792
2455,2024-10-03 02:00:00+00:00,1.3252581357955933,1.1038745641708374
2456,2024-10-03 03:00:00+00:00,1.3252229690551758,1.1038745641708374
2457,2024-10-03 04:00:00+00:00,1.3244507312774658,1.1036310195922852
2458,2024-10-03 05:00:00+00:00,1.3183741569519043,1.1031439304351807
2459,2024-10-03 06:00:00+00:00,1.3169851303100586,1.1041183471679688
2460,2024-10-03 07:00:00+00:00,1.3152875900268555,1.1035091876983643
2461,2024-10-03 08:00:00+00:00,1.3116130828857422,1.1041183471679688
2462,2024-10-03 09:00:00+00:00,1.3116990327835083,1.1038745641708374
2463,2024-10-03 10:00:00+00:00,1.3119399547576904,1.1046061515808105
2464,2024-10-03 11:00:00+00:00,1.311475396156311,1.1046061515808105
2465,2024-10-03 12:00:00+00:00,1.311475396156311,1.1036310195922852
2466,2024-10-03 13:00:00+00:00,1.3115614652633667,1.1041183471679688
2467,2024-10-03 14:00:00+00:00,1.3108049631118774,1.1021713018417358
2468,2024-10-03 15:00:00+00:00,1.3112174272537231,1.1019283533096313
2469,2024-10-03 16:00:00+00:00,1.3125598430633545,1.1033873558044434
2470,2024-10-03 17:00:00+00:00,1.3124737739562988,1.1035091876983643
2471,2024-10-03 18:00:00+00:00,1.3114066123962402,1.1029006242752075
2472,2024-10-03 19:00:00+00:00,1.3122670650482178,1.1031439304351807
2473,2024-10-03 20:00:00+00:00,1.3123877048492432,1.1033873558044434
2474,2024-10-03 21:00:00+00:00,1.312766671180725,1.1036310195922852
2475,2024-10-03 22:00:00+00:00,1.3128355741500854,1.1037527322769165
2476,2024-10-03 23:00:00+00:00,1.313042402267456,1.1038745641708374
2477,2024-10-04 00:00:00+00:00,1.3131630420684814,1.1037527322769165
2478,2024-10-04 01:00:00+00:00,1.3129907846450806,1.103265643119812
